,UK_G,DE_F,UK_F,NL_E,DK_B,DE_C,UK_H,NL_D,NL_C,DE_E,DE_D,BE_B,UK_B,UK_C,UK_D,UK_E,DE_A,DK_A,DE_B,NL_B,BE_A,NL_A,NL4,DE2,BE2,DE3,DK1,NL2,NL3,DE1,NO1,UK4,DE4,NL1,UK1,UK2,BE1,UK3,UK_L,UK_K,UK_J,UK_I,UK_O,UK_N,UK_M,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
6041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.6715545755255,3069.7530753158694,8139.410912987098,4567.305359893673,1462.6612422128217,4019.477517931997,303.176361177606,8684.016874024388,1174.824321156058,9428.940241511698,15949.464168333288,7035.166705826006,1390.0770881090525,5353.645050031831,159.48673356866504,2144.6773327269675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3651.307197496946,3074.426866994761,8142.0692841974105,4574.259220110535,1462.6348137092978,4020.1773761344916,303.229149248251,8697.238551732453,1175.0279802531927,9826.909558335876,15973.747708762696,7036.391645909144,1448.7483719350073,5579.607502704955,159.53882271190625,2235.1981920231133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647.404309452872,3049.683408632436,8132.218684256393,4537.444881227944,1462.6083852057734,4015.880202172485,302.90502713055383,8627.2418436363,1174.2803716440076,9635.410169644705,15845.188540364457,7028.8704357389715,1420.51625827344,5470.876327398848,159.34580628540078,2191.640338474645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633.459837292858,2986.1539518527557,8103.136116534701,4442.923132624073,1462.5819567022495,4000.527001669866,301.74698421576,8447.52352065178,1172.4171113986672,9235.502255351239,15515.109615551612,7001.998205574224,1361.5591735137532,5243.813161126992,158.7759513193219,2100.678531845801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.9773519019645,2909.00282525855,8068.492541097109,4328.1345013009195,1462.5555281987254,3982.3793873260606,300.3781675831843,8229.270889656325,1170.2703726082132,7617.877632975602,15114.256811117426,6970.234999622173,1123.0781918626362,4325.344295001005,158.09713183904904,1732.7386815966454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3614.241272436268,2879.876935946817,8066.44563998759,4284.79980072359,1462.5290996952012,3979.366897778525,300.1509451108523,8146.876733498332,1170.2757866015027,6144.909352628117,14962.927920307364,6964.962332696704,905.923410351988,3489.0096549511577,158.05702407506155,1397.7019116339802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.6354739074554,2888.910211206472,8070.672398185897,4298.239880592741,1462.5026711916773,3980.9019472578143,300.2667289940267,8172.430943513898,1170.466189883903,6169.257917682015,15009.861955893184,6967.649082141204,909.513037769579,3502.8344933144645,158.13984479339598,1403.2401602831362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.689508889436,2897.16899085589,8070.541056785172,4310.527633918011,1462.4762426881532,3980.961441077515,300.2712164229746,8195.794184815322,1169.977593780762,4887.866140808141,15052.771957727453,6967.753212326706,720.6017386946637,2775.274813467299,158.13727123970668,1111.778784156785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.192221711159,2929.4368120912445,8089.920012988223,4358.537030525639,1462.4498141959557,3993.6262055984957,301.2264791917082,8287.076544412597,1170.510166415532,4967.606543286867,15220.42533112802,6989.919956461395,732.3575992307466,2820.550507244454,158.516989926702,1129.9162873457149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.680266786599,3005.854980707346,8128.291285446344,4472.235136708874,1462.423385703758,4011.779941289212,302.59575753794536,8503.2557123986,1172.3220133767747,5247.350182261625,15617.469918183851,7021.693876416892,773.599267236134,2979.3857644117,159.2688513295284,1193.5459027761265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.5626436356697,3158.6357471559827,8194.160291080736,4699.548668569323,1462.3969572115604,4041.3780872078687,304.8282512233035,8935.456844318576,1176.469504992503,6111.6705565033035,16411.270364114604,7073.49859227664,901.0231259355049,3470.137044479072,160.55951384360336,1390.1415187594794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3691.70358633054,3253.8650494093413,8249.62961038353,4841.234755993779,1462.370528719363,4064.6547755101665,306.58393753533613,9204.850781674479,1179.233567882865,7924.901634942335,16906.051640263024,7114.239057134488,1168.3417124388445,4499.669032062509,161.64640092222035,1802.5734032891442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3690.714232049418,3236.5178262297795,8243.631598002714,4815.42484116891,1462.3441002271652,4063.5654725611635,306.5017748903592,9155.7772649737,1178.745181854599,9231.726769244333,16815.920965992413,7112.332484002733,1361.0025662387832,5241.669483047592,161.52887357131658,2099.8197715539645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3682.8814411273324,3173.208406081669,8215.733645098457,4721.230472149678,1462.3176717349677,4054.9413806527787,305.85128716115037,8976.681403071414,1177.0262944893977,9068.45481876515,16486.985281787147,7097.23800369001,1336.9319292765535,5148.965526176213,160.9822304014954,2062.6824430426236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.3535894991223,3156.145314735512,8206.65449767544,4695.843300396901,1462.29124324277,4049.956106696454,305.4752638569251,8928.411666210639,1176.3946479627948,8421.878238830457,16398.33086648095,7088.512433463409,1241.609309082385,4781.8466964911795,160.804330110975,1915.6141512368267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663.510141498296,3109.733763109188,8180.05298695038,4626.79027779114,1462.2648147505724,4033.613112089575,304.2425639317348,8797.118142730358,1175.5316377939253,8023.506740465558,16157.1911521459,7059.907797408383,1182.8787329785391,4555.6558897125515,160.28308992555048,1825.0018129820774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652.6570401581,3079.9183083135003,8162.247320374378,4582.4296132181435,1462.238386258375,4021.663585493001,303.3412492769863,8712.773276482176,1175.037753922044,7564.8000206049555,16002.279497605918,7038.992912006597,1115.2531371949717,4295.2074302572255,159.93419887783497,1720.665813468218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.629504056039,3065.8066329499015,8157.0850392314105,4561.4336800131205,1462.2119577661774,4019.4312192948382,303.1728690191653,8672.852792986729,1174.6593097862058,7246.124080947375,15928.95970443535,7035.085670758833,1068.271810460144,4114.266855472278,159.83304716476178,1648.1807783780491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649.707185822601,3043.0316477897572,8147.6264406944065,4527.548116828948,1462.1855292739797,4018.4157246527534,303.09627349922295,8608.424693858267,1173.9832929572306,7034.542300100992,15810.628098982472,7033.308282015129,1037.079016966661,3994.133126262902,159.64771176384264,1600.0550465591687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3648.1354739881426,3032.7170588809486,8143.386628488645,4512.201645613684,1462.1591007817822,4016.685231977959,302.96574795956064,8579.245778833156,1173.7496460723644,6837.177597639891,15757.036763726554,7030.279454413513,1007.9821997353057,3882.0716924943413,159.5646352602885,1555.1630870380782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3644.591809098816,3019.309178014804,8134.911504551725,4492.252846918057,1462.1326722895847,4012.783571381875,302.6714581527901,8541.316257848954,1173.5258313025004,6737.732767402522,15687.373663730847,7023.450499008103,993.3213813927241,3825.60804870035,159.39857043720255,1532.5436761812782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649.118452203714,3033.381614274887,8143.550589162207,4513.190398564886,1462.1062437973872,4017.767514724856,303.04738109309744,8581.125737941622,1173.9211190503636,6742.751857820903,15760.489582954498,7032.17374030348,994.0613290872723,3828.4578311664354,159.56784796849792,1533.6853028302432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3648.499550565817,3043.3326378664683,8147.148928711918,4527.995942291423,1462.0798153051894,4017.086089079698,302.9959833314256,8609.27616394102,1174.4780964054798,6938.9968585611305,15812.19194803669,7030.981062153168,1022.9930724431086,3939.8835110303235,159.6383552112443,1578.3225784909357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3655.327632012956,3063.632441635202,8158.4659088645185,4558.198828413847,1462.053386812992,4024.6039715999664,303.56303321691126,8666.702228559892,1174.7876811298597,7184.034632052516,15917.663295369834,7044.139378518652,1059.1181709087894,4079.0131724261464,159.86010445301312,1634.0581060272311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.3889353334835,3092.491568732785,8172.778509240864,4601.136629155713,1462.0269583207944,4032.3786370333946,304.14945141802434,8748.341741750783,1175.3149328979746,7401.919392832324,16067.60617425266,7057.747134044633,1091.2401916290708,4202.725661968786,160.14055102430672,1683.6174939989353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663.6718658805394,3100.00977750474,8176.888879660598,4612.322530555101,1462.0005298285969,4033.791174538856,304.255994614005,8769.609983930613,1175.3704261338714,7685.1375492772195,16106.668404496053,7060.219454585006,1132.9940961110674,4363.533710645873,160.22109119594919,1748.037412333968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3658.5064206616994,3072.9669204425154,8164.0600456838165,4572.087051356361,1461.9741013363991,4028.103894646143,303.8270212424215,8693.108512545647,1174.614579899955,7677.865661400199,15966.162289137266,7050.2651851633145,1131.9220260304194,4359.404815399957,159.96971811154242,1746.383371402908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.226582330143,3005.517905299492,8128.491453670512,4471.7336220009465,1461.9476728442016,4010.179399607074,302.4750337869258,8502.302160611926,1172.4956634108808,7349.073442202705,15615.718581184528,7018.892498003099,1083.449290076194,4172.720332127272,159.2727735023463,1671.597318927428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3622.463756637827,2921.0349327279487,8084.9872095484625,4346.036367538206,1461.921244352004,3988.420051395781,300.8337955954281,8263.3084886849,1170.3067246863886,6238.3370199840265,15176.771828529036,6980.807786397267,919.697138518718,3542.0568220838863,158.42033468760005,1418.952677392959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3619.6408818669115,2908.876568220753,8089.265863398529,4327.946650867577,1461.8948158598064,3985.311998121744,300.5993650561939,8228.913721434716,1170.130233292973,5165.563819905506,15113.600819560146,6975.367857248294,761.5417776859829,2932.948397881339,158.50417226920308,1174.9430319360795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3622.6544019023395,2919.3230820381177,8096.190275214593,4343.489405408296,1461.8683873676089,3988.6299564346623,300.8496280626075,8258.465838506994,1170.3889091169206,4882.762274515332,15167.877594833648,6981.175176669843,719.8492927768107,2772.3768962237236,158.6398518453093,1110.6178746518901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3622.2332820634597,2923.8021761417453,8095.858854352661,4350.15358653461,1461.8419588754114,3988.166293325169,300.8146554340205,8271.136736726468,1170.854609956196,4461.923582470176,15191.149548362042,6980.363641524771,657.8064535374391,2533.4294723541457,158.63335785805748,1014.8952186114902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3635.250882707084,2959.1912040130205,8119.2893539266925,4402.806843233855,1461.8155303832136,4002.498985911246,301.8957246935793,8371.248670047962,1171.5177460501243,4470.366101864963,15375.019722326108,7005.449708367181,659.0511059030296,2538.223038864272,159.09246403698032,1016.8155277356684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3659.174237582986,3048.709405445249,8173.567398318542,4535.995719074427,1461.7891018910161,4028.8391771992506,303.88248125877783,8624.486488431708,1173.643246644875,4668.832279710028,15840.12792846743,7051.552127387501,688.310309962082,2650.909877830665,160.15600881891763,1061.958025411423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693.3791185052332,3217.1056911968835,8267.99638740438,4786.542665238977,1461.7626733988186,4066.499576886042,306.7230850155094,9100.862324243764,1178.290167139658,5387.393559029631,16715.06166410665,7117.467955706633,794.2453933542711,3058.9008012684376,162.00628658281107,1225.399732375192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3721.2278674584277,3328.7244613532844,8338.17320153415,4952.61367964707,1461.7362449066209,4097.161721821979,309.03583275103114,9416.620386770112,1181.7483297180609,7049.93629043313,17294.997421623488,7171.134956012061,1039.3485014163628,4002.87365892415,163.38135794577101,1603.5565155768854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3721.7684552354494,3316.6538783335996,8334.3368982406,4934.654567897609,1461.7098164144234,4097.756922015621,309.0807268020802,9382.4739443526,1181.2918770384917,8220.84031850065,17232.282497445573,7172.176716431651,1211.9709616399844,4667.699651385949,163.30618795032441,1869.8866930383242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3708.891671185995,3249.9716864479415,8296.04369921063,4835.442049842721,1461.6833879222258,4083.5792718993907,308.01135190121016,9193.836856832977,1179.544273909361,8047.754164029109,16885.82296013025,7147.362015610566,1186.4534494448685,4569.423301087748,162.55585634813932,1830.5170563033607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702.2641520766147,3223.9233221398968,8280.3500931983,4796.686218021181,1461.656959430028,4076.2822133550712,307.4609580634795,9120.148703537938,1178.6096227097535,7347.412500798202,16750.483913965403,7134.5902005942025,1083.204423046395,4171.777268484821,162.24834982370197,1671.2195263770473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686.347148970418,3172.893767603277,8247.91414310156,4720.762340031709,1461.6305309378308,4058.757208658874,306.1391028895893,8975.791323058937,1177.5532306121174,7061.1700935792205,16485.350519962994,7103.91672897803,1041.0046633991228,4009.252084607804,161.61278739953792,1606.1117213954212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3672.5212688784495,3134.9743082169343,8223.006394732172,4664.344202855744,1461.604102445633,4043.5345808862826,304.99090865910387,8868.521058289842,1176.803308248109,6703.773130365232,16288.333025745547,7077.273036208723,988.3148258141654,3806.3261529550423,161.12473544216033,1524.819323081567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3668.7194026588213,3119.0245228362573,8214.005267026574,4640.61345368113,1461.5776739534354,4039.34863439191,304.67517607431233,8823.400749918257,1176.431127581929,6475.664346764887,16205.462995427053,7069.94650402184,954.6855116433899,3676.8085795151055,160.94836389985255,1472.934410774058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3665.685951431364,3097.272263404709,8201.09479488889,4608.249544059087,1461.5512454612378,4036.0087313553777,304.4232578474323,8761.865837071144,1175.7268830002677,6356.849486903824,16092.44514875609,7064.100775431875,937.1690346916522,3609.346853162768,160.69539116606623,1445.9091534059723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663.162518649692,3084.776016412448,8194.147599167232,4589.657111877735,1461.5248169690403,4033.230370940777,304.2136949883839,8726.51523489556,1175.4688903880774,6031.31915119162,16027.51860947045,7059.23789745871,889.1771872976301,3424.5144302412464,160.55926515339112,1371.8650387722548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.939447336275,3077.402637355659,8188.385969625554,4578.6866941078515,1461.4983884768426,4030.7827157542015,304.0290761692531,8705.656701138363,1175.3558044768076,5942.946562739525,15989.20886853023,7054.953842578662,876.1487124873524,3374.337479427397,160.44636957833558,1351.7640854908677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3664.5570886766272,3091.850081853288,8197.205639930311,4600.182198492678,1461.471959984645,4034.7658262088416,304.32950947891055,8746.5270411057,1175.8200725488127,5856.092826438621,16064.273211715295,7061.925357142706,863.3441569640272,3325.022915593704,160.61918557486106,1332.0086055815655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3663.7772237529466,3103.532741653117,8202.675018906451,4617.564142060267,1461.4455314924476,4033.907176099979,304.26474424154617,8779.576088487063,1176.4364792648914,6020.278006060317,16124.972609776496,7060.422488515907,887.5494282408976,3418.245393587621,160.72635468044854,1369.3536543447449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
