,UK_G,DE_F,UK_F,NL_E,DK_B,DE_C,UK_H,NL_D,NL_C,DE_E,DE_D,BE_B,UK_B,UK_C,UK_D,UK_E,DE_A,DK_A,DE_B,NL_B,BE_A,NL_A,NL4,DE2,BE2,DE3,DK1,NL2,NL3,DE1,NO1,UK4,DE4,NL1,UK1,UK2,BE1,UK3,UK_L,UK_K,UK_J,UK_I,UK_O,UK_N,UK_M,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
5807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612.4576691911243,2891.956989173322,8075.616257915004,4302.773002637735,1468.8037362307089,3977.4031075449775,300.00282268089296,8181.049966160471,1169.5938074814087,5214.403698113675,15025.692048678791,6961.525171621254,768.7420773956275,2960.6791253561164,158.23671667366423,1186.0519982719836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.3795356295486,2900.0759291882873,8073.618713483682,4314.852696781601,1468.7781602613832,3976.2160564648416,299.9132872063438,8204.017615466235,1169.9372023015226,5241.952102115785,15067.875488087906,6959.447512970389,772.8034463550689,2976.3207958879607,158.19757602332533,1192.3180723060532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3621.8816845311317,2938.2716630619743,8091.442170824021,4371.681886545801,1468.7525843033845,3987.7791759536326,300.78545640615494,8312.069432448523,1170.4320366323325,5362.286698088276,15266.328416989649,6979.686082008308,790.543972913057,3044.645411123026,158.5468156700884,1219.689004109062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.062700028157,3026.5634613186517,8126.163010033671,4503.046069109859,1468.7270083453855,4004.4938405235503,302.04619021048757,8561.837881925538,1172.1815388415237,5803.891778004342,15725.064620880474,7008.941240460304,855.6483311824304,3295.383753885342,159.22714908629106,1320.1351179515675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.4534092501563,3193.2013614607667,8185.3057747850435,4750.976816569798,1468.7014323873861,4032.449624372213,304.1548057664382,9033.239425040603,1176.296558897334,6629.449823918945,16590.862342128617,7057.871380979803,977.3575896076363,3764.126224705803,160.38601506139085,1507.913975656954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3677.582946240803,3299.184496302374,8232.368093830237,4908.662900089919,1468.6758564293875,4049.1076098637877,305.4112644487804,9333.054852778816,1178.8940816283882,8160.4659925814785,17141.51712449411,7087.027335800706,1203.0701769260477,4633.419795662273,161.30817215837536,1856.1541372090426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676.4447956946387,3280.3918558496985,8227.323944774747,4880.702433772208,1468.6502804713884,4047.8544786346597,305.31674475948495,9279.89239873299,1178.3616336865869,9398.454216676473,17043.876520128077,7084.834019116669,1385.5826355464624,5336.335431795445,161.2093351706506,2137.7430766224256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.9272970543907,3210.890545239771,8203.016805780813,4777.295514492326,1468.6247045133896,4041.779579425526,304.8585344999352,9083.280313234447,1176.4031933876927,9287.603420687403,16682.769735305923,7074.201311639968,1369.2402738646417,5273.395610348042,160.73305178331645,2112.529300377898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3667.434318562235,3190.9856406699428,8195.507315439425,4747.6801757014055,1468.5991285553905,4037.9337257764237,304.5684540330699,9026.971377981587,1175.8689022175022,9012.849029567327,16579.350159065933,7067.470033401207,1328.734153964561,5117.393191378563,160.58590795459017,2050.03452370001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653.6459622631037,3135.5505901129773,8170.835129263379,4665.201618852415,1468.5735525973917,4022.7524126056637,303.42337603114674,8870.151300718679,1175.0577490806172,8571.034022823042,16291.32720385248,7040.89865229678,1263.5988468858181,4866.535654550319,160.10247169301292,1949.5406605560468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3644.3403382092174,3100.8343132320515,8155.5729059934365,4613.549308851067,1468.5479766393926,4012.50669586129,302.6505743159094,8771.942511008045,1174.6614663772473,7978.041145935675,16110.952430838108,7022.965892380654,1176.1758926131922,4529.841042140388,159.803417847183,1814.6603506851902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641.6496986121656,3083.4039154043685,8149.573389875147,4587.615643350866,1468.5224006813935,4009.544236706165,302.42712547640696,8722.633701751138,1174.3389259247542,7518.9743034174435,16020.389607454075,7017.780792097713,1108.4972051520392,4269.188109135115,159.68586103147146,1710.2424387950684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641.8264950525268,3062.834723705381,8142.57308116354,4557.011950744157,1468.4968247233946,4009.7388938553113,302.4418078439266,8664.445566283379,1173.5301928634462,7268.730574891614,15913.51860580492,7018.121494462289,1071.6046101671582,4127.102565669095,159.5486943025372,1653.3227809671828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641.304816316811,3054.753269306953,8140.4505198920915,4544.988029248166,1468.4712487653956,4009.164512972658,302.39848412706147,8641.583959945421,1173.3362247217428,7340.937790581542,15871.529929780063,7017.116173436341,1082.2498781989582,4168.101001649529,159.50710402437068,1669.7468089897304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3636.4727079634717,3038.9113890046915,8130.786946761777,4521.4178257040685,1468.4456728073967,4003.844245016447,301.99719329454456,8596.768903982995,1173.0366826815216,7249.119886459695,15789.220540053679,7007.80427361239,1068.7134720357233,4115.967839776037,159.31775227279653,1648.8621949541398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.257161579455,3054.5721069340652,8138.471393247595,4544.718488390514,1468.4200968493976,4008.0110198138227,302.3114798194173,8641.071470157318,1173.3743862976048,7365.359659260836,15870.588667501264,7015.097250173247,1085.8503125245927,4181.967460977781,159.46832425919803,1675.3017310528403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.639863410729,3067.1160345886683,8143.260724393765,4563.38186182979,1468.3945208913988,4008.432383769435,302.34326195782313,8676.556956040546,1173.9657374555304,7526.206074043218,15935.762940398336,7015.834750422554,1109.563360880664,4273.294226261957,159.56216824725155,1711.88735478131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647.7907798597957,3094.0998226491315,8154.676593084906,4603.52945572905,1468.3689449333997,4016.3057154208705,302.9371222368712,8752.891327272684,1174.2023867276323,7746.6717403484545,16075.962151943051,7029.615198366595,1142.0658758607008,4398.4721246137415,159.7858551489036,1762.0337874724119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653.6526158964903,3127.3443859503036,8167.008028402824,4652.992089506897,1468.3433689754006,4022.759738416658,303.42392859369,8846.936790081527,1174.7404219858818,8098.266305477889,16248.690367586056,7040.911474436316,1193.9002853246996,4598.1035206147735,160.02748201356155,1842.0063904191666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3654.008073681479,3133.9714716609087,8169.72794305107,4662.852141225685,1468.3177930174018,4023.1511060195708,303.4534482029438,8865.684136439533,1174.9368955782347,8415.358265313365,16283.122604801387,7041.596473000798,1240.6480912181244,4778.144729668605,160.0807770624873,1914.1311384003973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649.6754504525784,3104.309362373264,8158.225411818815,4618.719630430408,1468.2922170594027,4018.380783244187,303.0936379802889,8781.773068919369,1174.2241755414389,8277.046352749503,16129.007684925691,7033.247125152552,1220.25722907,4699.61279849802,159.85539206182628,1882.6711422477151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3635.135459084584,3025.9338283084885,8125.708526886155,4502.109275123004,1468.2666411014036,4002.3719017162584,301.88613913833547,8560.056714662065,1172.3320150098707,7960.775259034565,15721.793247291651,7005.227276846312,1173.6304407201526,4520.037667893134,159.21824376950167,1810.7331059134808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.8841099530187,2930.9324723164495,8088.288225920214,4360.762335556877,1468.2410651434047,3984.4787739741805,300.53651761794436,8291.307613920411,1170.2990921259814,6715.503445986333,15228.196307680411,6973.909490892151,990.0441869686026,3812.986492776026,158.48501606616853,1527.487464078744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3608.835903593384,2847.7299211628065,8067.357109264892,4236.970144941754,1468.2154891854057,3973.415456183383,299.70204686511596,8055.936122972147,1168.895631513642,5569.42135449045,14795.902218944171,6954.54570924875,821.0811417404033,3162.254113642467,158.07488375303322,1266.803206875152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3609.6800596547923,2855.1209135079475,8070.727117080597,4247.966768489211,1468.189913227407,3974.3448923870333,299.7721512716992,8076.844482917152,1169.1408287285983,5717.084500166162,14834.303472948981,6956.17247257954,842.8506248747038,3246.095568638492,158.14091697636763,1300.3902053392644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3609.662967473252,2871.984043685711,8070.181424680213,4273.056429760275,1468.1643372694077,3974.3260734825094,299.7707318217908,8124.548550123763,1168.950281054265,5477.1855797829885,14921.918953392307,6956.139534435228,807.4831303159216,3109.8836896021844,158.13022447055846,1245.82354529975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3619.975660461302,2909.5040009459613,8087.814170414879,4328.880171179637,1468.1387613000823,3985.68059743656,300.6271673261407,8230.688664317528,1169.3362127674295,5617.97488498224,15116.860761165617,6976.013005185014,828.2392261650236,3189.822256140024,158.47572724110682,1277.8470414527817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633.0247048799433,2980.931496611479,8120.009514687515,4435.152948107577,1468.113185330757,4000.047910378062,301.71084788861975,8432.749729950578,1170.913741223728,6014.779078907688,15487.97539312465,7001.159666960657,886.738739823296,3415.1231652801857,159.10657514263843,1368.1028855291106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657.6720986592954,3131.0296631733663,8177.192531926656,4658.475197105659,1468.0876093614313,4027.185285978876,303.75773352235194,8857.36206169307,1174.8368233629117,6919.18631921614,16267.837900165225,7048.6573729332895,1020.0724709607368,3928.6353120613835,160.22704107470233,1573.816535012662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.59350964154,3202.117524276476,8223.095171693374,4764.242651709871,1468.062033392106,4041.412071425514,304.83081454438127,9058.462335953462,1177.1056738178731,8655.21829973733,16637.18789856887,7073.558073797668,1276.0098529501454,4914.334529699456,161.12647497192603,1968.688953560939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3669.6828393177107,3187.373391875828,8218.444146245618,4742.305722814203,1468.0364574227804,4040.4094014131183,304.75518634532705,9016.752696311876,1176.5618354851767,10069.891878828472,16560.582059060718,7071.803131605139,1484.5704418475193,5717.570101261193,161.03534099867693,2290.466192632514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3665.242149611483,3137.8631822708403,8195.877706778307,4668.642388940011,1468.010881453455,4035.5200948372026,304.38640155433,8876.693386948058,1174.6388248829219,9965.119275717301,16303.342699839564,7063.245530104944,1469.124167789574,5658.081408613042,160.59316554428702,2266.634943178408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3661.4062687946184,3122.6631344824077,8188.029269776802,4646.027130307978,1467.9853054841294,4031.296697450075,304.06784416822103,8833.694009394818,1174.3011074995516,9615.399326428203,16224.368068457003,7055.85344878322,1417.5661266619852,5459.514398169375,160.43938026493808,2187.088734502627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3648.309856851793,3071.074737824837,8164.2156501544305,4569.271783939216,1467.9597295148042,4016.877231720877,302.9802298874095,8687.755721823558,1173.6556364709327,9057.710938403554,15956.331107892342,7030.6155056024745,1335.3479949694622,5142.865273078545,159.97276708511217,2060.238673532281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3638.5658527808428,3036.355619312708,8148.191391740203,4517.615246041647,1467.9341535454785,4006.1488479941254,302.1710221421036,8589.53889342945,1173.382558265253,8445.397668805548,15775.941570662757,7011.837948652585,1245.0766998915688,4795.200761385066,159.65878163092313,1920.9638074075344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.1534871587137,3024.5747807408397,8144.037184741115,4500.087228043718,1467.9085775761532,4004.5937993461216,302.0537297854596,8556.212108362957,1173.1506586169023,7983.487910481886,15714.732066815091,7009.116195284002,1176.97889087239,4532.933653113054,159.57738250856215,1815.8992547570952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.6576679066575,3010.624651269434,8136.816215340688,4479.331649486506,1467.8830016068277,4005.1489145217924,302.09560035153277,8516.748621641944,1172.2108160591317,7706.186529421754,15642.251614906138,7010.087796141167,1136.0972767737428,4375.48508221814,159.43589206961212,1752.825147693055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3636.602532697693,3002.1515158595644,8133.394058413978,4466.7249688111815,1467.857425637502,4003.9871851831185,302.0079748151289,8492.778989860524,1171.983819327362,7786.174660765548,15598.22788847034,7008.054457348212,1147.8896591469115,4420.901433627887,159.3688370166316,1771.018998516816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633.661059114305,2989.356963309833,8125.894742610323,4447.688705305911,1467.8318496681768,4000.7485517532773,301.76369503148356,8456.58451183202,1171.557622324587,7692.535695832333,15531.751448041725,7002.385977806693,1134.0847800858646,4367.734294133487,159.22189255169295,1749.7201716700692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.8369391584674,3005.0449302440866,8133.857983357192,4471.029910186788,1467.806273698851,4005.3462964980918,302.11048824406845,8500.964162648781,1171.8461251087624,7830.403974045146,15613.2611526834,7010.433267686111,1154.4102387070711,4446.014334764236,159.37792733958068,1781.0792601372277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3636.6421163254945,3008.6168445591643,8136.483060191034,4476.344351770874,1467.7806977295256,4004.030767712976,302.0112621062641,8511.068742210611,1172.3733618079928,8082.936154194947,15631.819687517616,7008.130738497103,1191.6402124522633,4589.3992350397275,159.4293641000627,1838.5194420324274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.7140440834683,3032.3090016546657,8146.392300255178,4511.59452122582,1467.7551217602002,4010.7161067660318,302.51551589504675,8578.091426756078,1172.4965374121998,8275.77451370422,15754.916627692957,7019.831879880129,1220.0697260981576,4698.890662750544,159.62352954359088,1882.3818537061159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3648.4504822350937,3061.8941500208634,8158.629357291544,4555.612526384844,1467.7295457908747,4017.032063662939,302.9919083666594,8661.784779716116,1172.9344131450707,8620.856892317697,15908.631683009886,7030.886503143556,1270.9440657093987,4894.824513299696,159.86330712406777,1960.8732150234266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649.353102635463,3068.0791018076934,8162.073542162351,4564.814752998385,1467.703969821549,4018.0258705152605,303.06686804583563,8679.281374511882,1173.1970705892506,8957.445188885542,15940.766732470423,7032.625932422183,1320.5661512460872,5085.935520651906,159.93079380101824,2037.4325389368535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.397101030135,3043.3790993062908,8151.068566567585,4528.065069539746,1467.6783938522237,4013.670217240019,302.7383350201755,8609.407598593096,1172.5473013918067,8804.2238995509,15812.433346954283,7025.002367725679,1297.9772496029407,4998.9382148895365,159.71515809600527,2002.5813024553163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631.742322288669,2979.681197619354,8120.046257683447,4433.292701648628,1467.652817882898,3998.6359761851454,301.6043501985789,8429.212762227507,1171.050850338916,8456.768306161559,15481.479235783869,6998.688402379499,1246.753034883724,4801.656879977133,159.10729509896763,1923.5501371085895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.5545584741967,2898.7147509848987,8082.720525555982,4312.8274796544965,1467.6272419135728,3980.812857412295,300.26000923130584,8200.166981816958,1169.3156246713888,7052.2280332369655,15060.803237503245,6967.49315095059,1039.686365384301,4004.1748844281237,158.37592041366085,1604.0777882457041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
