,UK_G,DE_F,UK_F,NL_E,DK_B,DE_C,UK_H,NL_D,NL_C,DE_E,DE_D,BE_B,UK_B,UK_C,UK_D,UK_E,DE_A,DK_A,DE_B,NL_B,BE_A,NL_A,NL4,DE2,BE2,DE3,DK1,NL2,NL3,DE1,NO1,UK4,DE4,NL1,UK1,UK2,BE1,UK3,UK_L,UK_K,UK_J,UK_I,UK_O,UK_N,UK_M,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
6786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745.5419562470747,3595.6900954037046,8346.55253742332,5349.816171635919,1437.0128132229963,4123.93212058121,311.05503849279455,10171.838807925995,1175.9334445179222,12252.790177816789,18682.06625419577,7217.990353812501,1806.3878288892463,6956.99493308387,163.5455458611773,2786.981429931114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3734.0507305723813,3530.54640410041,8324.733016289329,5252.89269826431,1436.9580075825322,4111.280003686437,310.10072969414136,9987.553980894481,1174.5371273122453,12081.500999354948,18343.60027835244,7195.845746425289,1781.1352388502778,6859.738885330063,163.118005810565,2748.020527753454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696.7044610753674,3359.097344897614,8246.260651744004,4997.803709725685,1436.903201942068,4070.1608593378483,306.99924386601424,9502.54216182513,1171.1435059909472,11472.325467031593,17452.805299291107,7123.876184709199,1691.3265298724414,6513.855945181046,161.58038825684568,2609.4593615606855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.8316744445046,3204.4474923302114,8173.887944720689,4767.709274372709,1436.8483963016035,4032.8661034834586,304.18621945662323,9065.053576811652,1168.1632960196043,9449.94853441404,16649.29367420445,7058.600331437676,1393.1742703878476,5365.573319850646,160.16228972784117,2149.4558134928734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647.3435451662967,3181.038667743862,8159.196123864353,4732.8806587222325,1436.7935906611394,4015.8132992259634,302.89998085481574,8998.832410899791,1167.5232113172615,7557.672817215238,16527.668839958016,7028.753337588829,1114.2023974638278,4291.160685217953,159.8744125652796,1719.044682019281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3651.1638909967164,3212.0106417687016,8168.340391096433,4778.962040351138,1436.7387850206753,4020.0195922179614,303.2172481109881,9086.44895153177,1168.0955203361946,6476.439074343475,16688.589401909372,7036.115481618802,954.7997271362169,3677.248461024585,160.05358883826966,1473.1106278922364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3658.6975560234737,3223.445027073805,8146.683066783879,4795.974590875488,1436.683979380211,4028.3143392939423,303.8428944105794,9118.795655809734,1171.2090693257485,6618.82792932868,16747.998844374673,7050.633519896625,975.7916392543577,3758.0952337419635,159.62922693427302,1505.4979526496106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3671.7225757607894,3288.7532672504167,8172.989401279256,4893.1428868542025,1436.6291737397469,4042.655200481289,304.9245798016622,9303.545974741552,1172.5755923735699,6705.100188451665,17087.319764017888,7075.733883988225,988.5104695443505,3807.079641446173,160.1446833236461,1525.121171574005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712.8813035050025,3464.5878492821566,8250.90522795829,5154.756837313587,1436.5743680992825,4087.9719534023234,308.3426778479109,9800.963988483109,1175.9952424192263,7255.534033550393,18000.900529917286,7155.050389664373,1069.6590882642881,4119.609719557087,161.6713958613451,1650.3211368417585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.79621856673,3777.7718867644103,8379.975444933958,5620.724978050331,1436.5195624588182,4162.74791452124,313.98278995065385,10686.929536670115,1183.2545704930017,9029.67339350552,19628.105540015098,7285.928432821236,1331.2145136055656,5126.945873908153,164.20044710676177,2053.861341035953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793.4087456322386,3869.677458668061,8405.197169643352,5757.465882240628,1436.464756818354,4176.634611318322,315.03021917122624,10946.920981469317,1186.0779907403594,12236.630166846855,20105.61776656336,7310.23388708112,1804.0054125818442,6947.8194626151135,164.69465123675,2783.305724248809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.4754937387097,3839.3447964221323,8401.947509949787,5712.335695070307,1436.40995117789,4173.405030167507,314.78662217209796,10861.112988345758,1184.5675138367317,13218.490677646434,19948.01886601602,7304.581251462533,1948.7578200446285,7505.3086956385205,164.63097616059557,3006.636653014348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3774.340427841352,3751.3759077625164,8362.512692806402,5581.4519507360465,1436.3551455374254,4155.639933073659,313.4466575948983,10612.258017028344,1182.5942974359107,13038.027266088728,19490.96039806082,7273.487553576967,1922.1527035391769,7402.843622655634,163.85827525603247,2965.5890083967242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3755.13081019021,3678.185693952135,8327.937257832169,5472.556528978541,1436.3003398969613,4134.489680271525,311.85136152621004,10405.210402399793,1181.4687829835686,12083.379032618512,19110.687241230047,7236.468922755035,1781.4121110059514,6860.805211261476,163.18079094608595,2748.447699340855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3741.0094024016075,3619.2797320790582,8302.650110509885,5384.913806977225,1436.2455342564972,4118.941669370162,310.67862468476847,10238.571472708747,1180.3032557767683,11316.46419896602,18804.630530756953,7209.255721997697,1668.348425004652,6425.359689515186,162.68530490037398,2574.0076437527123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730.675226948619,3576.6086190275223,8283.98585236852,5321.425963306654,1436.1907286160329,4107.563492703573,309.8204051317985,10117.859266651323,1179.714666003463,10698.962133986917,18582.924949903892,7189.340852639508,1577.312163197794,6074.749038807553,162.31959028081852,2433.5525504175944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3722.8294479601395,3550.5651817888224,8270.132955972233,5282.677462182299,1436.1359229755685,4098.925100620524,309.16883878605324,10044.185051530554,1179.2154835012223,10269.534036485487,18447.611503229964,7174.221343175053,1514.0030166726176,5830.924648192417,162.04815132530592,2335.8761750076974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.24373428023,3533.163817906914,8260.79661566398,5256.786994585284,1436.0811173351044,4096.078167433347,308.9541037016166,9994.95837633096,1178.444813360897,9947.267576606971,18357.19953102726,7169.238444407044,1466.492351564052,5647.945416854826,161.865211498927,2262.574451389094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3721.512218329407,3540.693295468597,8261.303397891239,5267.989662155261,1436.02631169464,4097.474798995869,309.0594471630845,10016.25849676215,1178.7169287910078,9715.397448850288,18396.320310330975,7171.682925269328,1432.3085150187258,5516.292194974209,161.87514158390738,2209.833995473707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3725.7472179619367,3556.9135101411853,8265.653636125735,5292.122767195025,1435.9715060541757,4102.13763583477,309.41115006458756,10062.143821888034,1178.8061306777481,9707.471000617445,18480.595405550645,7179.844143820094,1431.139945296537,5511.791647801445,161.96038181734468,2208.0310702860843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3733.081698174593,3598.8221466990326,8278.617056049965,5354.476166859522,1435.9167004137116,4110.213075621606,310.02025471526895,10180.69906008036,1179.8534199567946,9815.182406712767,18698.339400172852,7193.97833535862,1447.0194772382,5572.948959366052,162.21439203033142,2232.5307706990493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739.6730264991565,3642.199972668331,8292.612125234898,5419.015487185711,1435.8618947732473,4117.470287238106,310.5676430264041,10303.410484561016,1181.1337785819803,10152.353315829616,18923.716837387845,7206.68040753436,1496.7274553921784,5764.390767498538,162.48861677389502,2309.2226138453493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3751.321619301979,3683.847927027454,8313.161445349762,5480.981033112708,1435.8070891327832,4130.295669140185,311.53502065159006,10421.228279526822,1181.4630865208526,10526.502116836778,19140.1064099162,7229.128275284453,1551.8869603314254,5976.828202160462,162.89126801944732,2394.3253329244535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.3065996574096,3716.8982347972174,8333.864351875043,5530.154645491106,1435.7522834923188,4142.390397716422,312.4472874282583,10514.724213343841,1181.4142672969194,11017.169673356924,19311.825335377976,7250.297303203117,1624.224435246608,6255.423661235525,163.29692869592532,2505.9310446395775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3759.0519911692277,3701.5103698380613,8329.733921556068,5507.2599447184575,1435.6974778518545,4138.806995196543,312.17700281246806,10471.19352026138,1181.1341171884592,11535.017629443359,19231.874865495978,7244.025385027443,1700.5690254594786,6549.451842108455,163.21599546293723,2623.7191252478287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3743.162006453678,3620.643550413103,8302.702024678649,5386.942952199716,1435.6426722113904,4121.311738400738,310.8573914277653,10242.4295750171,1179.1382541165628,11458.46158631621,18811.71649862384,7213.403980237737,1689.2826243601462,6505.984191360891,162.68632212647188,2606.305926503053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.857532179113,3434.023661120136,8231.289332493181,5109.28217632678,1435.5878665709263,4079.1375874586056,307.6763298192981,9714.501032268778,1174.7525668156745,10778.583346980366,17842.098694080967,7139.587873236044,1589.0504520271545,6119.957058150304,161.2870344957378,2451.662943138028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3665.240746613508,3255.118732158462,8157.601306086571,4843.100036946084,1435.5330609304617,4035.51855010256,304.3862850399259,9208.397321699338,1171.2813790139203,8993.902047750136,16912.565378532836,7063.242826403859,1325.940863876992,5106.635310554155,159.8431630951724,2045.7249023230474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3661.4582340625493,3315.612021456608,8156.440429846143,4933.104450223068,1435.4782552899976,4031.353912464639,304.07215971417014,9379.526638012925,1170.3072821729093,7163.848560335706,17226.869339279292,7055.953590446841,1056.1422059462664,4067.5517504467707,159.82041644168083,1629.4666451271776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3665.477520437792,3349.8569786784124,8165.637904936854,4984.055511377192,1435.4234496495335,4035.7792437994094,304.4059483334858,9476.40211270686,1170.9148545133025,7596.458615642185,17404.79528470703,7063.699110487626,1119.9204578562299,4313.182820520687,160.0006352898233,1727.8667787329466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3655.7355458112206,3235.747856665181,8135.862481982811,4814.279248662587,1435.368644009069,4025.053094539915,303.5969091269139,9153.59909997886,1170.5674858956124,5556.955051238371,16811.920448139685,7044.925464456403,819.243276393899,3155.175888413734,159.417204253065,1263.9676604274268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3668.3857455151688,3291.7949922952057,8157.510253698236,4897.668490953143,1435.3138383799314,4038.98126982143,304.64746693719025,9312.150703189414,1171.7084187602516,5631.97869438868,17103.123603421744,7069.303517219797,830.3037608957071,3197.7734598797942,159.84137897981634,1281.03230425396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695.9288235373606,3425.882994820828,8209.588616033601,5097.170156920102,1435.2590327507937,4069.3068636826724,306.9348296992369,9691.471921531029,1174.6064731671015,5975.007369867687,17799.80237178351,7122.381462628179,880.875329930417,3392.5412411424245,160.8618223493998,1359.0565366630556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745.873146525253,3678.7305329235373,8311.432569169432,5473.367162893815,1435.204227121656,4124.296769073247,311.08254276478795,10406.751696016967,1181.705325653907,6980.967160605957,19113.518051864874,7218.62858674677,1029.1806135409593,3963.713771275414,162.85739175767688,1587.869012463118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3788.7340959632556,3862.345357788894,8391.852317784771,5746.556879847576,1435.149421492518,4171.487709175033,314.64200476868814,10926.17921944659,1186.5061419321198,9177.811260545666,20067.522493952925,7301.225424056992,1353.0539833210762,5211.056870296715,164.43316710041194,2087.5563181406746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786.6175840772826,3838.0185941218283,8385.677248236383,5710.36251653579,1435.0946158633803,4169.157378490685,314.4662353623239,10857.361297942118,1185.5185119262753,10705.248716101964,19941.128339139854,7297.1467186105865,1578.238972949135,6078.318488646005,164.31217042358114,2434.9824767738046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3772.0636682731333,3774.22552678317,8348.482198837775,5615.448557259137,1435.0398102342426,4153.133165822379,313.2575801413805,10676.897247700006,1183.6915637737118,10511.02121319521,19609.679777401285,7269.100036685335,1549.6046625435333,5968.038321110435,163.58335638569494,2390.8040948765097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3756.3744859119215,3708.8030011889837,8321.364984378131,5518.110222717892,1434.9850046051051,4135.858997266573,311.9546447370267,10491.823627033382,1182.551624827971,9649.310124061029,19269.765066945627,7238.86559577791,1422.5654820106768,5478.768563456195,163.05201130385998,2194.801978743759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739.447615637769,3653.612063779783,8292.239168902466,5435.994867488333,1434.9301989759672,4117.222104437736,310.5489233898375,10335.694120849761,1181.5611054472786,9203.721088632174,18983.010446288008,7206.246020884271,1356.8737825198589,5225.768176056381,162.48130892473256,2093.449686808697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3724.7294196212774,3606.065029045599,8268.749472785032,5365.252426236394,1434.8753933468295,4101.017015289505,309.32662523327343,10201.18843201712,1180.612023644457,8656.05489921561,18735.97112156143,7177.882756471929,1276.1331900099733,4914.809541370018,162.02104282607513,1968.8792438684052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.2749674388733,3594.8978877136733,8256.371245952254,5348.6374923284775,1434.8205877176918,4092.809483467554,308.70755730194963,10169.597733553179,1180.186269411396,8281.28189461517,18677.950194090598,7163.517368345437,1220.8816608250415,4702.017691005823,161.77849911056106,1883.6345453872448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.110223533919,3581.209578657121,8249.509275570139,5328.271460993713,1434.7657820885538,4092.6280964508696,308.69387585817043,10130.874909955475,1179.337638069635,8017.288355646555,18606.830078085797,7163.199892281706,1181.9619773262034,4552.125161523302,161.64404303581708,1823.5873985700764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3714.088065421138,3584.1127958790335,8243.261240567957,5332.590987435498,1434.710976459416,4089.30062740624,308.44289548761697,10139.087813966153,1179.320737013616,7666.888100849254,18621.9142747354,7157.375926521726,1130.3036410354634,4353.171881348021,161.52161664595016,1743.8864497256875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3719.5682915958955,3604.027765737266,8249.12628231873,5362.2213017780505,1434.6561708302786,4095.334488731018,308.8980103905205,10195.425222888458,1179.3672950899256,7563.8061510639645,18725.386147024226,7167.936806663553,1115.1066143363987,4294.643122433417,161.63653851942163,1720.4397510029087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3723.358563285879,3643.71827335308,8256.753597768746,5421.274477627368,1434.6013652011409,4099.50766936833,309.21278008745566,10307.705601608775,1180.323385527951,7517.212372181395,18931.605446593217,7175.240995167169,1108.237449529528,4268.1877046146965,161.78599105843523,1709.8416754126536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3731.163046332331,3684.8303608138417,8272.275352498724,5482.442738659774,1434.546559572003,4108.10059362222,309.86091693995616,10424.00748403262,1181.3495229517987,7704.376015190016,19145.210824535,7190.280923701897,1135.8303587228515,4374.457092825219,162.0901302630536,1752.4133337740002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.0564341925146,3718.388582428108,8289.689305212592,5532.372046225193,1434.4917539428652,4120.094476649918,310.7655772587426,10518.940254066754,1181.6962514852,8037.555575952328,19319.56870937388,7211.273444787932,1184.9499057534808,4563.632658748729,162.4313459193885,1828.1973172750238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
